pathway	feature_ids
potassium ion leak channel activity (GO:0022841)	Task7
potassium ion leak channel activity (GO:0022841)	Ork1
potassium ion leak channel activity (GO:0022841)	Task6
Ras GTPase binding (GO:0017016)	cno
Ras GTPase binding (GO:0017016)	Rlip
Ras GTPase binding (GO:0017016)	Tbc1d15-17
Ras GTPase binding (GO:0017016)	sau
Ras GTPase binding (GO:0017016)	RanBPM
Ras GTPase binding (GO:0017016)	CG8155
Ras GTPase binding (GO:0017016)	Spec2
Ras GTPase binding (GO:0017016)	GAPcenA
Ras GTPase binding (GO:0017016)	Magi
Ras GTPase binding (GO:0017016)	Golgin245
Ras GTPase binding (GO:0017016)	RanBP3
Ras GTPase binding (GO:0017016)	cbs
Ras GTPase binding (GO:0017016)	Nup358
Ras GTPase binding (GO:0017016)	Rbpn-5
Ras GTPase binding (GO:0017016)	Rim
Ras GTPase binding (GO:0017016)	Pak
Ras GTPase binding (GO:0017016)	GAPsec
Ras GTPase binding (GO:0017016)	BicD
Ras GTPase binding (GO:0017016)	CG12241
Ras GTPase binding (GO:0017016)	CG5916
Ras GTPase binding (GO:0017016)	dia
Ras GTPase binding (GO:0017016)	plx
Ras GTPase binding (GO:0017016)	CG6607
Ras GTPase binding (GO:0017016)	CG1116
Ras GTPase binding (GO:0017016)	RhoGAP68F
Ras GTPase binding (GO:0017016)	GEFmeso
Ras GTPase binding (GO:0017016)	nuf
Ras GTPase binding (GO:0017016)	Gas8
Ras GTPase binding (GO:0017016)	mbt
Ras GTPase binding (GO:0017016)	Fife
Ras GTPase binding (GO:0017016)	l(2)gl
Ras GTPase binding (GO:0017016)	Vps52
Ras GTPase binding (GO:0017016)	RhoGAP18B
Ras GTPase binding (GO:0017016)	CG4041
Ras GTPase binding (GO:0017016)	wkd
Ras GTPase binding (GO:0017016)	GCC185
Ras GTPase binding (GO:0017016)	CG4557
Ras GTPase binding (GO:0017016)	Crag
Ras GTPase binding (GO:0017016)	CG17360
Ras GTPase binding (GO:0017016)	CG31935
Ras GTPase binding (GO:0017016)	CG32506
Ras GTPase binding (GO:0017016)	CG18659
Ras GTPase binding (GO:0017016)	CG17883
Ras GTPase binding (GO:0017016)	spartin
Ras GTPase binding (GO:0017016)	Rich
Ras GTPase binding (GO:0017016)	Evi5
Ras GTPase binding (GO:0017016)	TBC1D16
Ras GTPase binding (GO:0017016)	GCC88
Ras GTPase binding (GO:0017016)	RacGAP84C
Ras GTPase binding (GO:0017016)	CG31064
Ras GTPase binding (GO:0017016)	rau
Ras GTPase binding (GO:0017016)	spri
Ras GTPase binding (GO:0017016)	GM130
Ras GTPase binding (GO:0017016)	Rip11
Ras GTPase binding (GO:0017016)	CG42795
Ras GTPase binding (GO:0017016)	CG1695
Ras GTPase binding (GO:0017016)	CG4645
Ras GTPase binding (GO:0017016)	TBC1D5
Ras GTPase binding (GO:0017016)	Golgin104
Ras GTPase binding (GO:0017016)	Rgl
Ras GTPase binding (GO:0017016)	tamo
Ras GTPase binding (GO:0017016)	pbl
Ras GTPase binding (GO:0017016)	ema
Ras GTPase binding (GO:0017016)	CG42390
Ras GTPase binding (GO:0017016)	Lrrk
Ras GTPase binding (GO:0017016)	Pi3K68D
Ras GTPase binding (GO:0017016)	CG9590
Ras GTPase binding (GO:0017016)	Nup50
Ras GTPase binding (GO:0017016)	CG32485
Ras GTPase binding (GO:0017016)	Tomosyn
Ras GTPase binding (GO:0017016)	Sec5
Ras GTPase binding (GO:0017016)	PDZ-GEF
Ras GTPase binding (GO:0017016)	rod
Ras GTPase binding (GO:0017016)	Rph
Ras GTPase binding (GO:0017016)	Vps35
Ras GTPase binding (GO:0017016)	Golgin84
Ras GTPase binding (GO:0017016)	Vps39
Ras GTPase binding (GO:0017016)	CG5745
Ras GTPase binding (GO:0017016)	IKKepsilon
Ras GTPase binding (GO:0017016)	garz
Ras GTPase binding (GO:0017016)	par-6
Ras GTPase binding (GO:0017016)	Zw10
Ras GTPase binding (GO:0017016)	hook
Ras GTPase binding (GO:0017016)	Sec16
Ras GTPase binding (GO:0017016)	Sec15
Ras GTPase binding (GO:0017016)	Gmap
Ras GTPase binding (GO:0017016)	CG8578
Ras GTPase binding (GO:0017016)	CG7324
Ras GTPase binding (GO:0017016)	Sbf
Ras GTPase binding (GO:0017016)	RN-tre
Ras GTPase binding (GO:0017016)	ca
phosphoric ester hydrolase activity (GO:0042578)	CG12746
phosphoric ester hydrolase activity (GO:0042578)	CG11437
phosphoric ester hydrolase activity (GO:0042578)	CG15739
phosphoric ester hydrolase activity (GO:0042578)	Mkp3
phosphoric ester hydrolase activity (GO:0042578)	CG32052
phosphoric ester hydrolase activity (GO:0042578)	CG11438
phosphoric ester hydrolase activity (GO:0042578)	CG5561
phosphoric ester hydrolase activity (GO:0042578)	laza
phosphoric ester hydrolase activity (GO:0042578)	CG5556
phosphoric ester hydrolase activity (GO:0042578)	CG5577
phosphoric ester hydrolase activity (GO:0042578)	CG11291
phosphoric ester hydrolase activity (GO:0042578)	CG17294
phosphoric ester hydrolase activity (GO:0042578)	CG31924
phosphoric ester hydrolase activity (GO:0042578)	MKP-4
phosphoric ester hydrolase activity (GO:0042578)	CG15533
phosphoric ester hydrolase activity (GO:0042578)	CG15534
phosphoric ester hydrolase activity (GO:0042578)	Sac1
phosphoric ester hydrolase activity (GO:0042578)	CG11426
phosphoric ester hydrolase activity (GO:0042578)	CG32487
phosphoric ester hydrolase activity (GO:0042578)	CG11425
phosphoric ester hydrolase activity (GO:0042578)	PGAP1
phosphoric ester hydrolase activity (GO:0042578)	CG12237
phosphoric ester hydrolase activity (GO:0042578)	cN-IIIB
phosphoric ester hydrolase activity (GO:0042578)	CG13604
phosphoric ester hydrolase activity (GO:0042578)	Gs1l
phosphoric ester hydrolase activity (GO:0042578)	Ssu72
phosphoric ester hydrolase activity (GO:0042578)	CG2680
phosphoric ester hydrolase activity (GO:0042578)	wun
phosphoric ester hydrolase activity (GO:0042578)	alph
phosphoric ester hydrolase activity (GO:0042578)	CG5567
phosphoric ester hydrolase activity (GO:0042578)	Mppe
phosphoric ester hydrolase activity (GO:0042578)	CG5565
phosphoric ester hydrolase activity (GO:0042578)	wun2
phosphoric ester hydrolase activity (GO:0042578)	aay
phosphoric ester hydrolase activity (GO:0042578)	CG10352
phosphoric ester hydrolase activity (GO:0042578)	Tps1
phosphoric ester hydrolase activity (GO:0042578)	CG32488
phosphoric ester hydrolase activity (GO:0042578)	CG14212
peptidoglycan receptor activity (GO:0016019)	PGRP-SC1b
peptidoglycan receptor activity (GO:0016019)	PGRP-SA
peptidoglycan receptor activity (GO:0016019)	PGRP-SB2
peptidoglycan receptor activity (GO:0016019)	PGRP-SC2
peptidoglycan receptor activity (GO:0016019)	PGRP-SD
peptidoglycan receptor activity (GO:0016019)	PGRP-SB1
peptidoglycan receptor activity (GO:0016019)	PGRP-LD
peptidoglycan receptor activity (GO:0016019)	PGRP-LC
peptidoglycan receptor activity (GO:0016019)	PGRP-LB
peptidoglycan receptor activity (GO:0016019)	PGRP-SC1a
peptidoglycan receptor activity (GO:0016019)	PGRP-LA
peptidoglycan receptor activity (GO:0016019)	PGRP-LF
peptidoglycan receptor activity (GO:0016019)	PGRP-LE
mannosyltransferase activity (GO:0000030)	rt
mannosyltransferase activity (GO:0000030)	tw
mannosyltransferase activity (GO:0000030)	CG33977
mannosyltransferase activity (GO:0000030)	egh
mannosyltransferase activity (GO:0000030)	PIG-B
mannosyltransferase activity (GO:0000030)	CG42456
mannosyltransferase activity (GO:0000030)	CG6659
mannosyltransferase activity (GO:0000030)	CG18012
mannosyltransferase activity (GO:0000030)	PIG-Z
mannosyltransferase activity (GO:0000030)	CG8412
mannosyltransferase activity (GO:0000030)	CG11851
mannosyltransferase activity (GO:0000030)	CG10166
mannosyltransferase activity (GO:0000030)	PIG-V
Rho GTPase binding (GO:0017048)	Whamy
Rho GTPase binding (GO:0017048)	RacGAP84C
Rho GTPase binding (GO:0017048)	CG30183
Rho GTPase binding (GO:0017048)	Sec3
Rho GTPase binding (GO:0017048)	RhoGAP18B
Rho GTPase binding (GO:0017048)	RhoGDI
Rho GTPase binding (GO:0017048)	scra
Rho GTPase binding (GO:0017048)	Spec2
Rho GTPase binding (GO:0017048)	par-6
Rho GTPase binding (GO:0017048)	RhoGAP92B
Rho GTPase binding (GO:0017048)	Pak
Rho GTPase binding (GO:0017048)	pbl
Rho GTPase binding (GO:0017048)	dia
Rho GTPase binding (GO:0017048)	Pak3
Rho GTPase binding (GO:0017048)	mbt
Rac GTPase binding (GO:0048365)	RhoGAP92B
Rac GTPase binding (GO:0048365)	Whamy
Rac GTPase binding (GO:0048365)	Pak
Rac GTPase binding (GO:0048365)	RhoGDI
Rac GTPase binding (GO:0048365)	Pak3
Rac GTPase binding (GO:0048365)	mbt
protein kinase C binding (GO:0005080)	par-6
protein kinase C binding (GO:0005080)	crb
protein kinase C binding (GO:0005080)	ref(2)P
protein kinase C binding (GO:0005080)	Patj
protein kinase C binding (GO:0005080)	PICK1
protein kinase C binding (GO:0005080)	Rack1
3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	Pka-R1
3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	Pde6
3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	Pka-R2
3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	Pde1c
3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	Pde11
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	Pka-R1
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	Pde6
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	Pka-R2
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	Pde9
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	Pde8
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	Pde1c
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	Pde11
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	dnc
protein kinase activator activity (GO:0030295)	mats
protein kinase activator activity (GO:0030295)	CG6800
protein kinase activator activity (GO:0030295)	Pgam5
protein kinase activator activity (GO:0030295)	RpLP1
protein kinase activator activity (GO:0030295)	Cdc37
protein kinase activator activity (GO:0030295)	Pdk1
protein kinase activator activity (GO:0030295)	gnu
protein kinase activator activity (GO:0030295)	ASPP
protein kinase activator activity (GO:0030295)	chif
protein serine/threonine kinase activator activity (GO:0043539)	Cdk5alpha
protein serine/threonine kinase activator activity (GO:0043539)	Cks30A
protein serine/threonine kinase activator activity (GO:0043539)	Cks85A
protein serine/threonine kinase activator activity (GO:0043539)	Pgam5
protein serine/threonine kinase activator activity (GO:0043539)	chif
kinase binding (GO:0019900)	Pi3K21B
kinase binding (GO:0019900)	mats
kinase binding (GO:0019900)	Msp300
kinase binding (GO:0019900)	spel1
kinase binding (GO:0019900)	Tsc1
kinase binding (GO:0019900)	RhoBTB
kinase binding (GO:0019900)	CG9044
kinase binding (GO:0019900)	RhoL
kinase binding (GO:0019900)	POSH
kinase binding (GO:0019900)	Axn
kinase binding (GO:0019900)	RhoU
kinase binding (GO:0019900)	Rab21
kinase binding (GO:0019900)	Mtl
kinase binding (GO:0019900)	Pgam5
kinase binding (GO:0019900)	Slmap
kinase binding (GO:0019900)	futsch
kinase binding (GO:0019900)	cos
kinase binding (GO:0019900)	CG8441
kinase binding (GO:0019900)	Aplip1
kinase binding (GO:0019900)	Shc
kinase binding (GO:0019900)	ball
kinase binding (GO:0019900)	Rho1
kinase binding (GO:0019900)	hep
kinase binding (GO:0019900)	Cks30A
kinase binding (GO:0019900)	alc
kinase binding (GO:0019900)	mask
kinase binding (GO:0019900)	drl
kinase binding (GO:0019900)	pan
kinase binding (GO:0019900)	Sin1
kinase binding (GO:0019900)	Cdc42
kinase binding (GO:0019900)	Unc-89
kinase binding (GO:0019900)	spri
kinase binding (GO:0019900)	Tehao
kinase binding (GO:0019900)	chif
kinase binding (GO:0019900)	CycA
kinase binding (GO:0019900)	CycB
kinase binding (GO:0019900)	Cks85A
kinase binding (GO:0019900)	Mob2
kinase binding (GO:0019900)	CycD
kinase binding (GO:0019900)	Tm1
kinase binding (GO:0019900)	Mob3
kinase binding (GO:0019900)	CycE
kinase binding (GO:0019900)	Nrx-1
kinase binding (GO:0019900)	Mob4
kinase binding (GO:0019900)	rl
kinase binding (GO:0019900)	CycG
kinase binding (GO:0019900)	CycJ
kinase binding (GO:0019900)	Atg101
kinase binding (GO:0019900)	gig
kinase binding (GO:0019900)	CG11807
kinase binding (GO:0019900)	SNF4Agamma
kinase binding (GO:0019900)	Atg17
kinase binding (GO:0019900)	CycB3
kinase binding (GO:0019900)	Trap1
kinase binding (GO:0019900)	Atg8a
kinase binding (GO:0019900)	Sbf
kinase binding (GO:0019900)	arm
kinase binding (GO:0019900)	Rac1
kinase binding (GO:0019900)	Rac2
kinase binding (GO:0019900)	CkIIalpha-i1
kinase binding (GO:0019900)	dock
kinase binding (GO:0019900)	Atg13
kinase binding (GO:0019900)	GlyS
mechanically-gated ion channel activity (GO:0008381)	Pzl
mechanically-gated ion channel activity (GO:0008381)	Trpgamma
mechanically-gated ion channel activity (GO:0008381)	Tmc
mechanically-gated ion channel activity (GO:0008381)	Piezo
mechanically-gated ion channel activity (GO:0008381)	Mid1
mechanically-gated ion channel activity (GO:0008381)	nompC
protein phosphatase regulator activity (GO:0019888)	sra
protein phosphatase regulator activity (GO:0019888)	PPP1R15
protein phosphatase regulator activity (GO:0019888)	CanB2
protein phosphatase regulator activity (GO:0019888)	NiPp1
protein phosphatase regulator activity (GO:0019888)	wrd
protein phosphatase regulator activity (GO:0019888)	I-2
protein phosphatase regulator activity (GO:0019888)	Tap42
protein phosphatase regulator activity (GO:0019888)	CG6380
protein phosphatase regulator activity (GO:0019888)	tws
protein phosphatase regulator activity (GO:0019888)	CanB
protein phosphatase regulator activity (GO:0019888)	I-t
protein phosphatase regulator activity (GO:0019888)	Pp2A-29B
protein phosphatase regulator activity (GO:0019888)	CG4733
protein phosphatase regulator activity (GO:0019888)	MYPT-75D
protein phosphatase regulator activity (GO:0019888)	wdb
protein phosphatase regulator activity (GO:0019888)	CycG
protein phosphatase regulator activity (GO:0019888)	PPP4R2r
protein phosphatase regulator activity (GO:0019888)	CG32568
protein phosphatase regulator activity (GO:0019888)	endos
protein phosphatase regulator activity (GO:0019888)	CG12620
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	Dif
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	ftz-f1
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	kn
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	kay
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	sens
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	grn
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	SREBP
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	ci
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	CG12769
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	ftz
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	Ubx
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	gt
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	Hr38
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	Ssdp
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	Hand
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	srp
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	CG6689
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	Pph13
